,_id,id_str,username,created_at,tweet,retweet_count,place,location,clean_tweets,len,Sentiment
294,5f4f186c9635f2d65d221156,1301006566238289920,FMax22,Wed Sep 02 03:58:31 +0000 2020,"RT @ValeriaMoy: ""Por convicción hemos decidido cuidar el medio ambiente"" dice el presidente López Obrador. Esta sí me sorprendió. ¿Ha visto…",0,,"Pachuca de Soto, Hidalgo",valeriamoy nvicci n decidido cuidar medio ambiente dice presidente l pez obrador s sorprendi visto,98,0
295,5f4f186d9635f2d65d221158,1301006569384161281,jhonik_w5ww,Wed Sep 02 03:58:32 +0000 2020,@GMinimi Pinche calentamiento global ya se chingo.,0,,,gminimi pinche calentamiento global chingo,42,0
296,5f4f186f9635f2d65d22115a,1301006578804457473,Acxan,Wed Sep 02 03:58:34 +0000 2020,RT @fcarrilloflorez: Sentencia histórica de @consejodeestado a raíz de una acción popular de @PGN_COL de defensa a medio ambiente sano y a…,0,,"Bogotá, D.C., Colombia",fcarrilloflorez sentencia hist rica nsejodeestado ra z acci n popular pgn col defensa medio ambiente sano,105,1
297,5f4f18719635f2d65d22115c,1301006584525586437,MathiusSmall,Wed Sep 02 03:58:35 +0000 2020,"RT @somoskudasai: A través de Twitter, el supuesto hermano de la actriz de voz Aguri Oonishi (Ayumu Uehara en el grupo NijiGaku de ""Love Li…",0,,Panamá,somoskudasai trav s twitter supuesto hermano actriz voz aguri oonishi ayumu uehara grupo nijigaku love li,105,1
298,5f4f18729635f2d65d22115e,1301006590066057217,Florent18082393,Wed Sep 02 03:58:37 +0000 2020,"RT @ValeriaMoy: Y desde luego la tala en Chapultepec, la suspensión de inversión en energías renovables, la promoción del uso del carbón. I…",0,,,valeriamoy luego tala chapultepec suspensi n inversi n energ as renovables promoci n uso carb n i,97,0
299,5f4f18759635f2d65d221160,1301006603773267969,albarran_araya,Wed Sep 02 03:58:40 +0000 2020,"RT @JorgeSharp: Ante un nuevo problema entre EPV y un concesionario, una oportunidad para Valparaíso. Nuestra propuesta es que el Terminal…",0,,,jorgesharp nuevo problema epv ncesionario opo unidad valpara so propuesta terminal,82,0
300,5f4f18779635f2d65d221162,1301006609502662656,ailuvila,Wed Sep 02 03:58:41 +0000 2020,No para de impresionarme que en pleno siglo XXI tengan que darse discursos para explicar que reclamar agua potable… https://t.co/6atv3ubCSY,0,,,impresionarme pleno siglo xxi darse discursos explicar reclamar agua potable s t atv ubcsy,90,0
301,5f4f18789635f2d65d221164,1301006616951697410,oliver_ae123,Wed Sep 02 03:58:43 +0000 2020,"RT @OlaPaolahola: El Tren Maya es el elefante blanco que nos va a salir más caro

#EsteEsNuestroInforme 
#DosAñosPerdidos
#SegundoInforme…",0,,,olapaolahola tren maya elefante blan va salir m s caro esteesnuestroinforme dosa osperdidos segundoinforme,106,0
302,5f4f18789635f2d65d221166,1301006617304018944,OllmanSG,Wed Sep 02 03:58:43 +0000 2020,"RT @elmonosanchezof: Esta noche entre las 21:00 y 24:00, un satélite infrarojo de la NASA medirá la temperatura corporal de toda la poblaci…",0,,,elmonosanchezof noche sat lite infrarojo nasa medir temperatura rporal toda poblaci,83,0
303,5f4f187c9635f2d65d221168,1301006631682150400,panesingeniero,Wed Sep 02 03:58:47 +0000 2020,"Iniciamos año fiscal en nuestra industria, listos para las nuevas metas, retos, sueños, tropiezos, alegrías.
Todos… https://t.co/HhIswIw0mc",0,México,"Tehuacán,Pue.; Xalapa, Ver.",iniciamos fiscal industria listos nuevas metas retos sue tropiezos alegr as s t hhiswiw mc,90,0
304,5f4f187d9635f2d65d22116a,1301006634924343296,77Parq,Wed Sep 02 03:58:47 +0000 2020,"RT @DeniseDresserG: Quiero vivir en el país que @lopezobrador_ describió en #SegundoInforme: justicia para el pobre, castigo para todo culp…",0,,,denisedresserg quiero vivir pa s lopezobrador describi segundoinforme justicia pobre castigo culp,97,0
305,5f4f187d9635f2d65d22116c,1301006636786515969,CarlosGAPIQ,Wed Sep 02 03:58:48 +0000 2020,"RT @ValeriaMoy: ""Por convicción hemos decidido cuidar el medio ambiente"" dice el presidente López Obrador. Esta sí me sorprendió. ¿Ha visto…",0,,"Monterrey, Nuevo León, México",valeriamoy nvicci n decidido cuidar medio ambiente dice presidente l pez obrador s sorprendi visto,98,0
306,5f4f187e9635f2d65d22116e,1301006640515362816,RutaVive,Wed Sep 02 03:58:49 +0000 2020,Contempla la biodiversidad capítulo 02: El Piñiñento De Petrel. https://t.co/7nVLEioZ1o via @YouTube,0,,Pichilemu ,contempla biodiversidad cap tulo pi i ento petrel s t nvleioz via youtube,73,0
307,5f4f187f9635f2d65d221170,1301006646102102017,RATIVAJOSE,Wed Sep 02 03:58:50 +0000 2020,TOTAL ...,0,,"Bogotá, D.C., Colombia",total,5,0
308,5f4f18839635f2d65d221172,1301006659796586496,JoseATovarC,Wed Sep 02 03:58:53 +0000 2020,"RT @leonline2000: Los Demócratas tienen finalmente sus Colectivos en Antifa y BLM.

La Industria del Entretenimiento de EUA no va poder sac…",0,,Venezuela,leonline dem cratas finalmente colectivos antifa blm industria entretenimiento eua va poder sac,95,0
309,5f4f18849635f2d65d221174,1301006665442111489,ianpuerta4,Wed Sep 02 03:58:55 +0000 2020,RT @AntonioSanguino: En discusión de #LeyDeRegalías proponemos eliminar el Art 210 que le abre la puerta al #Fracking en el país. En moment…,0,,,antoniosanguino discusi n leyderegal as proponemos eliminar abre pue fracking pa s moment,89,0
310,5f4f18859635f2d65d221176,1301006669267316736,CaliSosVos,Wed Sep 02 03:58:56 +0000 2020,"RT @oscarvillani: Como Subdirector del Departamento del Medio Ambiente @DagmaOficial, estoy de acuerdo con el Alcalde @JorgeIvanOspina, le…",0,,#CaliSosVos,oscarvillani subdirector depa amento medio ambiente dagmaoficial acuerdo n alcalde jorgeivanospina,98,0
311,5f4f18889635f2d65d221178,1301006680805826560,charly_onofre,Wed Sep 02 03:58:58 +0000 2020,"RT @DeniseDresserG: Quiero vivir en el país que @lopezobrador_ describió en #SegundoInforme: justicia para el pobre, castigo para todo culp…",0,,,denisedresserg quiero vivir pa s lopezobrador describi segundoinforme justicia pobre castigo culp,97,0
312,5f4f18889635f2d65d22117a,1301006682940518400,avefenix668866,Wed Sep 02 03:58:59 +0000 2020,"RT @jorgesuarezv: No tiene vergüenza hablar de logros en lo ambiental quien hace que ahora se queme combustóleo y carbón, y bloqueó la inve…",0,,,jorgesuarezv verg enza hablar logros ambiental hace ahora queme mbust leo carb n bloque inve,92,0
313,5f4f188a9635f2d65d22117c,1301006689177612290,hwaniegf,Wed Sep 02 03:59:00 +0000 2020,"RT @choicemermaid: eu NUNCA vou calar a boca em dizer o quanto o a.c.e é incrivel e impecavel em literalmente TUDO que fazem, eles são arti…",0,,⠀⠀⠀     onlч ɑtınч 'nd choıcə.,choicemermaid eu nunca vou calar boca em dizer quanto c incrivel impecavel em literalmente tudo fazem eles s i,110,0
314,5f4f188c9635f2d65d22117e,1301006698862305282,richilaram,Wed Sep 02 03:59:03 +0000 2020,RT @CarlosLoret: Ningún secretario del medio ambiente podría tolerar esto,0,,,carlosloret ning n secretario medio ambiente podr tolerar,57,0
315,5f4f188e9635f2d65d221180,1301006708257349632,10Pato8,Wed Sep 02 03:59:05 +0000 2020,"RT @ConsultaPara: Con el gobierno del presidentito @lopezobrador_ en México tenemos #DosAñosPerdidos en seguridad, en salud, en economía, e…",0,,,consultapara gobierno presidentito lopezobrador m xi dosa osperdidos seguridad salud nom,88,0
316,5f4f188f9635f2d65d221182,1301006710455382025,PortPartes,Wed Sep 02 03:59:05 +0000 2020,"RT @RubenSanchezTW: Un informe de la UDEF detalla el engaño del juez Serrano a Industria para lograr su 'paguita' de 2,5 millones, que sigu…",0,,,rubensancheztw informe udef detalla enga juez serrano industria lograr paguita millones sigu,92,0
317,5f4f18909635f2d65d221184,1301006717967388672,pfbenedetti,Wed Sep 02 03:59:07 +0000 2020,RT @gabrielzelpo: No emitiste deuda porque no pudiste! Hasta Agis te decía que no tenías un problema de deuda. Lo creaste vos. Agarraste un…,0,,México DF,gabrielzelpo emitiste deuda pudiste agis dec ten as problema deuda creaste vos agarraste,88,0
318,5f4f18919635f2d65d221186,1301006719808606213,MaestraGeek,Wed Sep 02 03:59:08 +0000 2020,"RT @jorgesuarezv: No tiene vergüenza hablar de logros en lo ambiental quien hace que ahora se queme combustóleo y carbón, y bloqueó la inve…",0,,,jorgesuarezv verg enza hablar logros ambiental hace ahora queme mbust leo carb n bloque inve,92,0
319,5f4f18929635f2d65d221188,1301006723600257024,tecnologia65,Wed Sep 02 03:59:09 +0000 2020,"RT @defiendo_yo: Talaron muchos árboles para poner un parque dentro del Bosque de Chapultepec, y vienen 30 obras más cómo parte #OrozcoPark…",0,,,defiendo talaron rboles poner parque dentro bosque chapultepec vienen obras m s c mo pa oroz park,97,0
320,5f4f18949635f2d65d22118a,1301006732567736320,oscarivanperez,Wed Sep 02 03:59:11 +0000 2020,"RT @elmonosanchezof: Esta noche entre las 21:00 y 24:00, un satélite infrarojo de la NASA medirá la temperatura corporal de toda la poblaci…",0,,Bogota,elmonosanchezof noche sat lite infrarojo nasa medir temperatura rporal toda poblaci,83,0
321,5f4f18949635f2d65d22118c,1301006733960245248,germinans,Wed Sep 02 03:59:11 +0000 2020,Así llega también a Caracas. En Venezuela NO fluye agua potable por ninguna tubería.,0,,Palacio de López,as llega tambi n caracas venezuela fluye agua potable ninguna tuber,67,0
322,5f4f18949635f2d65d22118e,1301006734610378752,VeroMoujan,Wed Sep 02 03:59:11 +0000 2020,"RT @dalesmm: En la DNEIyG hicimos el ejercicio de medir el Trabajo Doméstico y de Cuidados No Remunerado: 📊representa un 15,9% del PBI y es…",0,,CABA Argentina,dalesmm dneiyg hicimos ejercicio medir trabajo dom sti cuidados remunerado representa pbi,89,0
323,5f4f18969635f2d65d221190,1301006741426122752,14b27e9bd71f4d8,Wed Sep 02 03:59:13 +0000 2020,"RT @InstitutoCato: ""La propaganda comunista ha cambiado: pasaron de argumentar ser mejores que el capitalismo a autoproclamarse defensores…",0,,,institutocato propaganda munista cambiado pasaron argumentar ser mejores capitalismo autoproclamarse defensores,111,-1
324,5f4f18969635f2d65d221192,1301006742680145920,luisadetroya,Wed Sep 02 03:59:13 +0000 2020,"RT @DeniseDresserG: Quiero vivir en el país que @lopezobrador_ describió en #SegundoInforme: justicia para el pobre, castigo para todo culp…",0,,MEXICO,denisedresserg quiero vivir pa s lopezobrador describi segundoinforme justicia pobre castigo culp,97,0
325,5f4f18989635f2d65d221194,1301006749558878213,vickynoly,Wed Sep 02 03:59:15 +0000 2020,"RT @elmonosanchezof: Esta noche entre las 21:00 y 24:00, un satélite infrarojo de la NASA medirá la temperatura corporal de toda la poblaci…",0,,,elmonosanchezof noche sat lite infrarojo nasa medir temperatura rporal toda poblaci,83,0
326,5f4f189a9635f2d65d221196,1301006756714348546,Carol2311921,Wed Sep 02 03:59:16 +0000 2020,"RT @MashiRafael: Art. 264, Constitución:
Los gobiernos MUNICIPALES tendrán las siguientes competencias EXCLUSIVAS...
4.- Prestar los servic…",0,,,mashirafael constituci n gobiernos municipales tendr n siguientes mpetencias exclusivas prestar servic,102,0
327,5f4f189a9635f2d65d221198,1301006759897825280,JuanaPalmaAnto1,Wed Sep 02 03:59:17 +0000 2020,"RT @ValeriaMoy: ""Por convicción hemos decidido cuidar el medio ambiente"" dice el presidente López Obrador. Esta sí me sorprendió. ¿Ha visto…",0,,,valeriamoy nvicci n decidido cuidar medio ambiente dice presidente l pez obrador s sorprendi visto,98,0
328,5f4f189d9635f2d65d22119a,1301006769628610560,Caro_0325,Wed Sep 02 03:59:20 +0000 2020,"RT @rosqnne: a mi que me importa si newton tenia 23 años cuando descubrio la ley de gravedad, jisung y seungmin tienen 19 y son los mejores…",0,,,rosqnne impo si newton tenia descubrio ley gravedad jisung seungmin mejores,75,0
329,5f4f189e9635f2d65d22119c,1301006773260869632,nadiadias_,Wed Sep 02 03:59:20 +0000 2020,"RT @UpdateChartUC: Taylor Swift permanecerá pela 6ª semana consecutiva no 1º lugar da Billboard 200, indica previsões. O 'folklore' deverá…",0,,,updatecha uc taylor swift permanecer pela semana nsecutiva lugar da billboard indica previs folklore dever,106,0
330,5f4f189e9635f2d65d22119e,1301006774854725633,donadolforivas,Wed Sep 02 03:59:21 +0000 2020,"Todos estos congresistas votaron en contra se sacar el mico del Fracking de la Ley de Regalías.

Ciudadanos, a esto… https://t.co/NgrNbeJdfQ",0,,Colombia,ngresistas votaron ntra sacar fracking ley regal as ciudadanos s t ngrnbejdfq,77,0
331,5f4f18a09635f2d65d2211a0,1301006782849003521,Antonio96481228,Wed Sep 02 03:59:23 +0000 2020,"RT @susymendezstar: Gracias, biólogo Jesús Tolentino por preocuparse por traer obras que beneficien al municipio, felicidades. https://t.co…",0,,Chimalhuacán,susymendezstar gracias bi logo jes s tolentino preocuparse traer obras beneficien municipio felicidades s t,107,0
332,5f4f18a09635f2d65d2211a2,1301006783473803264,vvictoral3,Wed Sep 02 03:59:23 +0000 2020,"RT @ValeriaMoy: ""Por convicción hemos decidido cuidar el medio ambiente"" dice el presidente López Obrador. Esta sí me sorprendió. ¿Ha visto…",0,,,valeriamoy nvicci n decidido cuidar medio ambiente dice presidente l pez obrador s sorprendi visto,98,0
333,5f4f18a29635f2d65d2211a4,1301006791036280833,RhinaUrbina,Wed Sep 02 03:59:25 +0000 2020,"RT @churuguara: #1sep Urbanizaciones al norte de #Maracay cómo La Floresta, El Bosque, La Arboleda, están afectadas con inundaciones por la…",0,,,churuguara sep urbanizaciones maracay c mo floresta bosque arboleda est n afectadas n inundaciones,98,0
334,5f4f18a49635f2d65d2211a6,1301006799089401857,Khale_Chriagop,Wed Sep 02 03:59:27 +0000 2020,RT @balamcoatl: Un honor y sobretodo un gusto estar de nuevo invitado en #MartesVerde 🌿 de #RecreaTV este #1DeSeptiembre para hablar sobre…,0,,"León, Gto., México",balam atl honor sobretodo gusto nuevo invitado ma esverde recreatv deseptiembre hablar,86,0
335,5f4f18a49635f2d65d2211a8,1301006801316515840,WillieVentura_,Wed Sep 02 03:59:27 +0000 2020,"El interés económico prevalece siempre en la actual Asamblea, es triste que hasta en el medio ambiente tengan metid… https://t.co/83erjjBNME",0,,El Salvador,inter s n prevalece siempre actual asamblea triste medio ambiente metid s t erjjbnme,84,0
336,5f4f18a79635f2d65d2211aa,1301006811353485313,machs95,Wed Sep 02 03:59:30 +0000 2020,"RT @ValeriaMoy: ""Por convicción hemos decidido cuidar el medio ambiente"" dice el presidente López Obrador. Esta sí me sorprendió. ¿Ha visto…",0,,saltillo,valeriamoy nvicci n decidido cuidar medio ambiente dice presidente l pez obrador s sorprendi visto,98,0
337,5f4f18a99635f2d65d2211ac,1301006821969342464,Octavio69858289,Wed Sep 02 03:59:32 +0000 2020,@brozoxmiswebs Seguramente el señor cree que el agua es 100% potable y de alta caludad,0,,,brozoxmiswebs seguramente or cree agua potable alta caludad,59,0
338,5f4f18a99635f2d65d2211ae,1301006822967443456,CortazarSomosTo,Wed Sep 02 03:59:32 +0000 2020,El gobierno que encabeza @ariel_corona ha mejorado las condiciones del relleno sanitario incrementando su vida útil… https://t.co/Hdcpo4yyfh,0,,,gobierno encabeza ariel rona mejorado ndiciones relleno sanitario incrementando vida til s t hdcpo yyfh,103,0
339,5f4f18aa9635f2d65d2211b0,1301006823277973504,NaturaGto,Wed Sep 02 03:59:32 +0000 2020,RT @CRCiencia: El puma &gt; un felino “clave” pero incomprendido de la Patagonia argentina https://t.co/KNiU0YMrhi via @EFEverde #Zoología #Bi…,0,,"Guanajuato, México",crciencia puma gt felino clave in mprendido patagonia argentina s t kniu ymrhi via efeverde zoolog bi,101,0
340,5f4f18aa9635f2d65d2211b2,1301006826444648450,silgate,Wed Sep 02 03:59:33 +0000 2020,RT @CarlosLoret: Ningún secretario del medio ambiente podría tolerar esto,0,,méxico d.f.,carlosloret ning n secretario medio ambiente podr tolerar,57,0
341,5f4f18ac9635f2d65d2211b4,1301006831893053445,jfaguirrelopez,Wed Sep 02 03:59:34 +0000 2020,"RT @InstitutoCato: ""La propaganda comunista ha cambiado: pasaron de argumentar ser mejores que el capitalismo a autoproclamarse defensores…",0,,"Quito, Ecuador",institutocato propaganda munista cambiado pasaron argumentar ser mejores capitalismo autoproclamarse defensores,111,-1
342,5f4f18ac9635f2d65d2211b6,1301006834602512384,DrAbrahamTorre2,Wed Sep 02 03:59:35 +0000 2020,"RT @Miroslava_SG: Ya se inició la consulta ciudadana para realizar el #JuicioAExpresidentes en el Bosque Venustiano Carranza. 

¡El pueblo…",0,,"Torreón, Coahuila de Zaragoza",miroslava sg inici nsulta ciudadana realizar juicioaexpresidentes bosque venustiano carranza pueblo,99,0
343,5f4f18ae9635f2d65d2211b8,1301006841137291264,bmmmoratinos,Wed Sep 02 03:59:37 +0000 2020,"RT @maribeld_: #SEBUSCA 🆘🆘 Fue Abandonada por su familia en la Urbanización La Soledad, En #Maracay. Pudiera estar en los alrededores del B…",0,,"Aragua, Venezuela",maribeld sebusca abandonada familia urbanizaci n soledad maracay pudiera alrededores b,86,0
344,5f4f18b09635f2d65d2211ba,1301006849383243776,purificadora,Wed Sep 02 03:59:39 +0000 2020,RT @KuadratSol: @robertoddel @OnexpoNacional @onexpopueblaac @ONEXPOSONORAAC1 @OnexpoDurango @enriqufelix @jemijares1 @dainitin @fgomezpomb…,0,,"Cuernavaca, Morelos",kuadratsol robe oddel onexponacional onexpopueblaac onexposonoraac onexpodurango enriqufelix jemijares dainitin fgomezpomb,122,0
345,5f4f18b09635f2d65d2211bc,1301006851849564160,dohkux,Wed Sep 02 03:59:39 +0000 2020,"RT @DeniseDresserG: Quiero vivir en el país que @lopezobrador_ describió en #SegundoInforme: justicia para el pobre, castigo para todo culp…",0,,,denisedresserg quiero vivir pa s lopezobrador describi segundoinforme justicia pobre castigo culp,97,0
346,5f4f18b19635f2d65d2211be,1301006854613618688,yeudisfarias,Wed Sep 02 03:59:40 +0000 2020,"RT @_ReDAE: No te quedes fuera, envíanos tu artículo hoy! Nuestras áreas de derecho: Derecho Administrativo, Adm. Económico, Aguas, Minería…",0,,Barcelona-Venezuela,redae quedes env anos culo hoy reas derecho derecho administrativo adm n aguas miner,84,0
347,5f4f18b39635f2d65d2211c0,1301006863413149696,blackeyes_g,Wed Sep 02 03:59:42 +0000 2020,//MIENTRAS TU ESPERAS EN EL BOSQUE PARA NIÑOS ASUSTAR,0,,,mientras esperas bosque asustar,31,0
348,5f4f18b59635f2d65d2211c2,1301006872724545536,ACN_Cuba,Wed Sep 02 03:59:44 +0000 2020,"#ATENCION

⛈️Durante el día de hoy la #TormentaTropicalNana a las 6⃣:0⃣0⃣PM, su región central se estimó en los 16.… https://t.co/3e17uR5sM2",0,,Cuba,atencion d hoy tormentatropicalnana pm regi n central estim s t ur sm,69,0
349,5f4f18b79635f2d65d2211c4,1301006880337166337,harcasper1,Wed Sep 02 03:59:46 +0000 2020,"RT @donadolforivas: Todos estos congresistas votaron en contra se sacar el mico del Fracking de la Ley de Regalías.

Ciudadanos, a estos co…",0,,"Bogotá, D.C., Colombia",donadolforivas ngresistas votaron ntra sacar fracking ley regal as ciudadanos,77,0
350,5f4f18b89635f2d65d2211c6,1301006882031702016,INNERH0LE,Wed Sep 02 03:59:46 +0000 2020,"@ScxreCrowK — Su propio olor era una mezcla del bosque y suciedad, señal de que su vivencia estaba centralmente en… https://t.co/Yuw97nKw3m",0,,ɴᴀʀᴜᴛᴏᴏᴄ,scxrecrowk propio olor mezcla bosque suciedad vivencia centralmente s t yuw nkw m,81,0
351,5f4f18b89635f2d65d2211c8,1301006884468555777,Jhori40,Wed Sep 02 03:59:47 +0000 2020,"RT @Mateons: Muy buena nota sobre Antártida, su presente y potencial a futuro. Un tema al que no le prestamos mucha atención generalmente,…",0,,,mateons buena nota ant ida presente potencial futuro tema prestamos mucha atenci n generalmente,95,0
352,5f4f18b89635f2d65d2211ca,1301006885026439168,renata_beltran,Wed Sep 02 03:59:47 +0000 2020,"RT @ValeriaMoy: ""Por convicción hemos decidido cuidar el medio ambiente"" dice el presidente López Obrador. Esta sí me sorprendió. ¿Ha visto…",0,,,valeriamoy nvicci n decidido cuidar medio ambiente dice presidente l pez obrador s sorprendi visto,98,0
353,5f4f18b99635f2d65d2211cc,1301006886892982273,AlfredoZamudio,Wed Sep 02 03:59:48 +0000 2020,"RT @DeniseDresserG: Quiero vivir en el país que @lopezobrador_ describió en #SegundoInforme: justicia para el pobre, castigo para todo culp…",0,,Mexico,denisedresserg quiero vivir pa s lopezobrador describi segundoinforme justicia pobre castigo culp,97,0
354,5f4f18bd9635f2d65d2211ce,1301006905209499650,Val_ct6,Wed Sep 02 03:59:52 +0000 2020,"RT @iluvsyug: la industria necesita un comeback de @GOT7Official? 

si                 si                 si
👇              👇…",0,,Multifandom ♡,iluvsyug industria necesita meback got official si si si,56,0
355,5f4f18bd9635f2d65d2211d0,1301006905645596673,roxyesp_roxeep,Wed Sep 02 03:59:52 +0000 2020,"@connieachurra Hola , soy una humilde presi de un sindicato con 80% que está compuesto por hombres ,en una industri… https://t.co/DGRzitKAqC",0,,,nnieachurra hola humilde presi sindicato n est mpuesto hombres industri s t dgrzitkaqc,86,0
356,5f4f18c09635f2d65d2211d2,1301006916865400834,JacobRochac,Wed Sep 02 03:59:55 +0000 2020,@RamosVinandres @Tomeiro Y lo peor q llevan gran reciclaje de #LosMismosDeSiempre y ese Walter Araujo quiere el vot… https://t.co/PGHqLoAMrF,0,,El Salvador,ramosvinandres tomeiro peor q llevan gran reciclaje losmismosdesiempre walter araujo quiere vot s t pghqloamrf,110,0
357,5f4f18c19635f2d65d2211d4,1301006922124984321,Veronic67720803,Wed Sep 02 03:59:56 +0000 2020,"RT @Pemex: #SegundoInforme de Gobierno

""Por convicción, hemos decidido cuidar el medio ambiente."" @lopezobrador_
#UnidosSaldremosAdelante…",0,,,pemex segundoinforme gobierno nvicci n decidido cuidar medio ambiente lopezobrador unidossaldremosadelante,106,0
358,5f4f18c39635f2d65d2211d6,1301006931574902787,NomaSnchez,Wed Sep 02 03:59:58 +0000 2020,"RT @DeniseDresserG: Quiero vivir en el país que @lopezobrador_ describió en #SegundoInforme: justicia para el pobre, castigo para todo culp…",0,,,denisedresserg quiero vivir pa s lopezobrador describi segundoinforme justicia pobre castigo culp,97,0
359,5f4f18c49635f2d65d2211d8,1301006932648636416,Dj_FallingStar,Wed Sep 02 03:59:58 +0000 2020,@LennerM @JOSE_LUIS_F7 @brozoxmiswebs Entonces nadie pagará nada solo la industria se va a morir.,0,,Sunset Hill Zone. ,lennerm jose luis f brozoxmiswebs entonces nadie pagar solo industria va morir,78,0
360,5f4f18c49635f2d65d2211da,1301006933055467521,elvis_vargas_g,Wed Sep 02 03:59:59 +0000 2020,"RT @donadolforivas: Con Duque no hay paz, ni desarrollo sostenible, ni más salarios, ni menos impuestos, tampoco empleo, mucho menos justic…",0,,"Bucaramanga, Colombia",donadolforivas duque paz desarrollo sostenible m s salarios menos impuestos tampo empleo menos justic,101,0
361,5f4f18c59635f2d65d2211dc,1301006938298175488,VOANoticias,Wed Sep 02 04:00:00 +0000 2020,La pandemia del coronavirus ha causado complicaciones a muchos agricultores y puso en peligro la seguridad alimenta… https://t.co/1XtLTADsU5,0,,"Washington, D.C. - EE.UU.",pandemia ronavirus causado mplicaciones agricultores puso peligro seguridad alimenta s t xtltadsu,97,0
362,5f4f18c59635f2d65d2211de,1301006938994483201,Noticiero_BTC,Wed Sep 02 04:00:00 +0000 2020,4to Ecuentro Nacional de Mineros Digitales discutió varios puntos importantes para el ecosistema cripto el 29 de ag… https://t.co/sqVQpk7G9y,0,,Venezuela,to ecuentro nacional mineros digitales discuti varios puntos impo sistema cripto ag s t sqvqpk g,96,0
363,5f4f18c59635f2d65d2211e0,1301006939304988673,DIARIODE_XALAPA,Wed Sep 02 04:00:00 +0000 2020,#EnergíaEólica 💬| Hay 61 parques eólicos en operación en 13 estados del país que representan un 7.2% de la capacida… https://t.co/Br7onpEGfA,0,,Av. Avila Camacho Centro,energ ae lica parques li s operaci n pa s representan capacida s t br onpegfa,77,0
364,5f4f18c79635f2d65d2211e2,1301006944967196673,gerardo34975086,Wed Sep 02 04:00:01 +0000 2020,"RT @DomingoNumero1: 250 mil hectáreas han sido  deforestadas en Colombia, para sembrar hoja de coca. Ningún cantante, actriz, defensor del…",0,,,domingonumero mil hect reas sido deforestadas colombia sembrar hoja ca ning n cantante actriz defensor,102,0
365,5f4f18c79635f2d65d2211e4,1301006946540158976,PicardNcc1701c,Wed Sep 02 04:00:02 +0000 2020,"RT @SantiagoCuneo: @GiacoDiego @canal22ok NO GASTES UNA ESCUPIDA EN LA MIERDA ES BIODEGRADABLE 
AL FINAL ES ABONO",0,,,santiagocuneo gia diego canal ok gastes escupida mierda biodegradable final abono,81,1
366,5f4f18c89635f2d65d2211e6,1301006949274783744,alekchnr,Wed Sep 02 04:00:02 +0000 2020,@bosteroyzurdo Entendí perfectamente y después Alberto lo aclaró. También hay si después te querés fijar una de las… https://t.co/CqbKf72gF0,0,,"Buenos Aires, Argentina.",bosteroyzurdo entend perfectamente despu s albe aclar tambi n si despu s quer s fijar s t cqbkf gf,98,0
367,5f4f18c89635f2d65d2211e8,1301006950214311938,donadolforivas,Wed Sep 02 04:00:03 +0000 2020,"RT @donadolforivas: Todos estos congresistas votaron en contra se sacar el mico del Fracking de la Ley de Regalías.

Ciudadanos, a estos co…",0,,Colombia,donadolforivas ngresistas votaron ntra sacar fracking ley regal as ciudadanos,77,0
368,5f4f18c99635f2d65d2211ea,1301006953800499202,franc_wish,Wed Sep 02 04:00:03 +0000 2020,RT @anabirkner: Rescatando las joyitas de hace un año hice esta galería                     1/ chicos veganos ambientalistas saliendo de cl…,0,,,anabirkner rescatando joyitas hace hice galer chi s veganos ambientalistas saliendo cl,86,0
369,5f4f18c99635f2d65d2211ec,1301006954060537857,citytravellermx,Wed Sep 02 04:00:04 +0000 2020,"RT @ValeriaMoy: ""Por convicción hemos decidido cuidar el medio ambiente"" dice el presidente López Obrador. Esta sí me sorprendió. ¿Ha visto…",0,,México,valeriamoy nvicci n decidido cuidar medio ambiente dice presidente l pez obrador s sorprendi visto,98,0
370,5f4f18cb9635f2d65d2211ee,1301006962595954689,amulenvientosur,Wed Sep 02 04:00:06 +0000 2020,RT @AguitadeCedron: @MolinavSeba @randersb También hay una persona muerta hoy en la madrugada. Enfermos oncológicos de Puerto Montt que no…,0,,Gulumapu,aguitadecedron molinavseba randersb tambi n persona mue hoy madrugada enfermos on l gi s pue montt,98,0
371,5f4f18cd9635f2d65d2211f0,1301006971621965825,engineering_t,Wed Sep 02 04:00:08 +0000 2020,Automatización &amp; Racks Automotrices #autos #industria #automotriz #industriaautomotriz #noticias #automatizacion… https://t.co/VqmCsrQXrE,0,,"Aguascalientes, México",automatizaci n amp racks automotrices autos industria automotriz industriaautomotriz noticias automatizacion s t vqmcsrqxre,123,0
372,5f4f18cd9635f2d65d2211f2,1301006972897169409,AlverniaAbraham,Wed Sep 02 04:00:08 +0000 2020,"RT @marco_caldono: @petrogustavo Son escasos los países donde se premia narcotraficantes, violadores, asesinos, terroristas, secuestradores…",0,,,mar caldono petrogustavo escasos pa ses premia nar traficantes violadores asesinos terroristas secuestradores,109,0
373,5f4f18ce9635f2d65d2211f4,1301006974423674880,jpbernalu,Wed Sep 02 04:00:08 +0000 2020,"RT @ValeriaMoy: ""Por convicción hemos decidido cuidar el medio ambiente"" dice el presidente López Obrador. Esta sí me sorprendió. ¿Ha visto…",0,,smwhr btwn US and Guatemala,valeriamoy nvicci n decidido cuidar medio ambiente dice presidente l pez obrador s sorprendi visto,98,0
